"architecture","replicate","configuration","method","estimand","burnin_candidate","retained_draw_candidate","rhat","ess_bulk","ess_tail","mcse_mean","posterior_sd","relative_mcse","chain_count","draws_per_chain","rhat_pass","ess_bulk_pass","ess_tail_pass","relative_mcse_pass","chain_count_pass","finite_nonconstant_pass","overall_pass","limiting_diagnostic"
"sparse_mixture",1,"low_rank_0995","sbayesr","ves",250,1000,1.00144132110026,2208.98608750951,3342.92446825557,0.000743979038572362,0.0349935480326582,0.0212604631538943,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","ves",250,2000,1.00020169030379,4826.2878246274,6378.94934594846,0.000503526899436778,0.0349764073804558,0.0143961869485241,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","ves",500,250,1.00590749920853,505.196012807785,801.144040957573,0.00157719506497335,0.0353727462601098,0.0445878601954062,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","ves",500,500,1.00190308954978,1162.27041643617,1661.05840511572,0.00103951987626158,0.0354416954266594,0.0293304218025543,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","ves",500,1000,1.00164513482254,2211.93735240787,3300.78142872415,0.0007418705093294,0.0349296832577039,0.0212389704153924,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","ves",500,2000,1.00082052739168,4810.92071383666,6330.34259733525,0.000503882242699469,0.0349434285741244,0.0144199428407719,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","ves",1000,250,1.00175238970846,540.606212675187,790.260237597921,0.00147085944400602,0.0343008268223312,0.0428811658571575,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","ves",1000,500,1.0022974537845,1124.5954792727,1448.64942772965,0.00102227206256388,0.0344049247698013,0.0297129573572319,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","ves",1000,1000,1.0021078010484,2421.1011273071,2889.85778226374,0.000712407445790049,0.035013072089111,0.0203468991231879,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","ves",1000,2000,1.0005470780365,4990.77858804698,6202.5063561353,0.00049099696756109,0.0346780130257212,0.0141587399254078,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","vgs",250,250,1.01123880477165,687.921269126842,743.914957910676,0.00142295786044219,0.0371061261233033,0.0383483270582792,4,250,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","vgs",250,500,1.00336723812702,1317.31538407202,1753.57316364221,0.00104342699791312,0.037977296601385,0.0274750203750697,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","vgs",250,1000,1.00214092085753,2840.30586529747,3760.89047495372,0.000711980680679212,0.038037696937225,0.0187177652173374,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","vgs",250,2000,1.00025525192018,5616.1875587916,7441.49211373011,0.000509300809005959,0.0381596519644952,0.013346578985569,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","vgs",500,250,0.999420875323673,732.660098975476,953.482589904177,0.00143086165035981,0.0388469990271655,0.0368332609002621,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","vgs",500,500,0.99990027726717,1451.31397453348,1974.18250769008,0.00099831544298992,0.0381289053768714,0.0261826410467972,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","vgs",500,1000,0.999632991289882,3053.85593027313,3924.34593335969,0.000697691393762999,0.0385709488877917,0.0180885203470799,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","vgs",500,2000,1.00011142177457,5538.8954474836,7515.80793021583,0.000515723519450277,0.0383614521218495,0.0134437955532068,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","vgs",1000,250,1.00070094861109,966.892667852212,995.007144273595,0.00125325132559071,0.0387504625885709,0.0323415836062908,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","vgs",1000,500,1.00080583539123,1631.07385282778,1956.92313414112,0.000967439674267716,0.0390158367043268,0.0247960765675551,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","vgs",1000,1000,1.0001242315819,3104.32472210147,3727.36108411257,0.000691774465687499,0.0385987848010696,0.0179221825052982,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","vgs",1000,2000,1.00010417457659,5934.96632754406,7412.59497196842,0.000496815660563882,0.0382942701761444,0.0129736291690284,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","vld",250,250,1.0020405313519,817.840320321259,992.349884304395,5.54944735834116e-05,0.00157714029805844,0.0351867704171459,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","vld",250,500,1.00042213438846,1729.04540417609,2007.97880115907,3.77063719788464e-05,0.00156787558545158,0.0240493393281498,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","vld",250,1000,1.00106241603765,3650.95631381689,3779.04692574447,2.60853889802617e-05,0.0015730173737091,0.0165830266189328,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","vld",250,2000,1.00006550157066,7254.34456595184,7660.98268634098,1.84401232525927e-05,0.00157065557029143,0.0117403991055602,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","vld",500,250,0.999154462167197,951.846077407279,917.98915334475,5.01208868012965e-05,0.00155877416122467,0.0321540400451072,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","vld",500,500,0.999746414964033,1936.51704825262,1917.09447934279,3.53300174827858e-05,0.00155467104230461,0.0227250759301552,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","vld",500,1000,1.00025273524159,3881.17018468984,3745.30238364942,2.52147842814518e-05,0.00157194796443824,0.0160404700739968,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","vld",500,2000,1.00073370989576,7481.73313362397,7554.3426651654,1.81505552071977e-05,0.00157154542170596,0.011549494501721,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","vld",1000,250,1.0002129249382,1034.04113011491,843.891701861229,4.97960006620644e-05,0.00160496896984575,0.031026145425634,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","vld",1000,500,1.00214416234435,1971.03027502348,1817.57320957745,3.57620100844452e-05,0.00158939171875134,0.0225004381629348,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","vld",1000,1000,1.00033121857573,3728.87172409751,3821.46734370909,2.5648115304536e-05,0.00156906922559932,0.0163460699413944,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","vld",1000,2000,1.00026214746761,7038.98686975149,7379.11781679081,1.86413051704992e-05,0.00156568471943141,0.0119061679143608,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","vle",250,250,1.01132223119034,692.356543612642,743.914957910676,0.00142892034122418,0.0372639661637568,0.0383459005663749,4,250,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","vle",250,500,1.00342604299437,1307.54746492122,1825.84171857736,0.00105257691836133,0.0381305023513442,0.0276045909036974,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","vle",250,1000,1.00211448497815,2828.5667994177,3528.64298160773,0.000715244159670733,0.0381685314095808,0.0187391060975219,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","vle",250,2000,1.00024138544464,5605.43409602433,7518.19108325979,0.0005113653539183,0.0382918250592015,0.0133544262548912,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","vle",500,250,0.999088212129464,722.61327114408,916.543168009706,0.00144525566128483,0.0389961255431491,0.0370615193472403,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","vle",500,500,0.999834598651049,1437.84954457198,1974.36882808945,0.001006687469441,0.0383094654248935,0.026277773868044,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","vle",500,1000,0.999508001129853,3043.72963973506,4059.26296360829,0.000699592599171798,0.0386958153497807,0.0180792830658306,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","vle",500,2000,1.00012732157407,5530.07841511905,7534.04922827459,0.000517964780366166,0.0385025287715424,0.0134527470504483,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","vle",1000,250,1.00051947009813,985.361716503291,995.007144273595,0.00124168472147973,0.0387609394272289,0.0320344331130289,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","vle",1000,500,1.00059129848742,1663.72996428728,1956.38815927622,0.000958963345857436,0.0390863420737089,0.0245344868560231,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","vle",1000,1000,1.00000651657002,3100.70261123485,3858.92338299105,0.000693795494594772,0.0386941983312848,0.0179302201496659,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","vle",1000,2000,1.00012559547363,5919.53576253461,7505.57390108345,0.000499305832428604,0.038426448520003,0.0129938063927164,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","global_nonnull_proportion",250,250,1.00226296885628,851.352353818556,823.20744291997,4.66053728246967e-06,0.000136229714001176,0.0342108718104585,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","global_nonnull_proportion",250,500,1.00072468931202,1685.71892054803,1843.09802270404,3.37550170397777e-06,0.000138761438122745,0.0243259348536867,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","global_nonnull_proportion",250,1000,1.00061994920943,3182.21026527528,3800.79642817145,2.51238642191344e-06,0.000141500925655446,0.0177552649233624,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","global_nonnull_proportion",250,2000,0.999979218402191,6734.66286413405,7253.13297008992,1.72513372918753e-06,0.00014138694618714,0.0122015064028905,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","global_nonnull_proportion",500,250,0.999285270926301,812.703358498125,992.830704774127,4.9530965611582e-06,0.000141264365295871,0.0350626044351962,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","global_nonnull_proportion",500,500,0.999418661777737,1528.39828980321,1873.60947099573,3.66439013968775e-06,0.000143109139982242,0.0256055632794834,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","global_nonnull_proportion",500,1000,1.00024116614161,3167.2372460237,4010.08979111494,2.51200451189093e-06,0.000141024292638324,0.0178125659409142,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","global_nonnull_proportion",500,2000,1.00017665323045,6875.70685675228,7053.57316628214,1.70777514407144e-06,0.00014145200462358,0.0120731773905645,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","global_nonnull_proportion",1000,250,1.00219880813238,853.030999422464,947.041033403109,4.95085344396064e-06,0.000143555686063918,0.0344873378387553,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","global_nonnull_proportion",1000,500,1.00040888067595,1665.94759020394,1969.97243056219,3.41563893728433e-06,0.000138934132967698,0.0245845917365638,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","global_nonnull_proportion",1000,1000,1.00002406987129,3530.15597742002,3685.27750731682,2.34575629817903e-06,0.000139373944331033,0.0168306659428934,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","global_nonnull_proportion",1000,2000,1.00020787207033,6785.64411242696,6980.5754598798,1.70670437058971e-06,0.000140513757033433,0.0121461727778271,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","heritability",250,250,1.00111235165594,759.700936293818,916.697527100038,0.000843278899975526,0.0233273870418548,0.036149736722012,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","heritability",250,500,0.999049690842706,1510.79171176589,1934.44432478034,0.000594438719739897,0.0232055000704806,0.0256162857053046,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","heritability",250,1000,1.00016293528162,2972.86676990718,4029.4114637595,0.000428991098193839,0.0234476482116587,0.018295698328523,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","heritability",250,2000,1.00051439375444,5639.93625314484,7935.34555553933,0.000313120554954608,0.0235643950943116,0.0132878672973105,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","heritability",500,250,1.00063529420528,796.036200799293,1010.31237281031,0.000814977130473369,0.0230797164139424,0.0353114013992409,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","heritability",500,500,0.999531748718104,1702.21164780602,2045.08298521238,0.000556495046151344,0.0230679127795141,0.0241242045377226,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","heritability",500,1000,1.00077952881908,2808.51935845965,3763.00237739552,0.00044126494925366,0.0234562763761623,0.0188122335436881,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","heritability",500,2000,1.00048234785857,6006.17868389719,7939.94962880888,0.000303703970445422,0.0235905683864277,0.0128739573150832,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","heritability",1000,250,1.00085586073723,889.665074599209,1036.80713636793,0.000798690306833133,0.0242574612770767,0.0329255521717721,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","heritability",1000,500,1.00149860380634,1246.79444335185,1706.88069111021,0.000672072547051427,0.023830128790863,0.0282026401514504,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","heritability",1000,1000,1.00112016760288,2599.95331007575,3843.66474901177,0.000466789877896676,0.0238336919240352,0.0195852946066631,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","heritability",1000,2000,1.00006908618384,6160.04874356351,7720.33528892855,0.000299188501840184,0.0235176033849192,0.0127218958897844,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","vbs",250,250,1.01710210568589,159.566294127207,328.30464145914,6.04883918640638e-05,0.000761390974412197,0.0794445874680371,4,250,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","vbs",250,500,1.00795204736045,303.547271540878,531.661748119633,4.28963587230886e-05,0.00074693219929309,0.0574300569230869,4,500,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,"ess_bulk"
"sparse_mixture",1,"low_rank_0999","sbayesr","vbs",250,1000,1.00902867231064,554.040960435818,966.183818308441,3.23092847744155e-05,0.000754543840215034,0.04281962564986,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","vbs",250,2000,1.00631638382053,1068.55383332893,1989.10876543786,2.24504163006157e-05,0.000731105373544178,0.0307074973225581,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","vbs",500,250,1.02746050907855,150.27603920257,224.500516832357,6.0054282749072e-05,0.000732356869561437,0.0820013920058328,4,250,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","vbs",500,500,1.01870158693292,285.289899820527,458.879913752691,4.42211023277619e-05,0.000738143186448378,0.0599085694207035,4,500,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","vbs",500,1000,1.00785875476379,531.169591101899,948.477379081765,3.27542856864467e-05,0.000748112423743988,0.0437825715051292,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","vbs",500,2000,1.00596469522516,1083.96632786018,2001.46297421063,2.22172365400961e-05,0.000729011839115183,0.0304758240511726,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","vbs",1000,250,1.01486469039433,134.912698595069,237.606292756487,6.7354844980201e-05,0.000780023773953825,0.0863497334687496,4,250,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","vbs",1000,500,1.00485109915987,254.559119914007,484.806481605524,4.7827290761328e-05,0.000757548470272394,0.0631342978544074,4,500,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,"ess_bulk"
"sparse_mixture",1,"low_rank_0999","sbayesr","vbs",1000,1000,1.00749165445045,502.523258559281,992.260517200331,3.21002049654969e-05,0.000724358361129428,0.0443153647256117,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","vbs",1000,2000,1.00089012388234,1065.16344595417,2089.13114815143,2.21008528417211e-05,0.000722256814402519,0.0305997152273376,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","ves",250,250,1.00085314412729,648.096174509615,790.851117039105,0.00133453787651564,0.0339718421017722,0.0392836476902742,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","ves",250,500,0.999487197768682,1250.30690181488,1579.82719207458,0.00097022409038853,0.0343067300096637,0.0282808676348703,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","ves",250,1000,0.999812433819337,2482.36491754447,3369.08238964187,0.000694332920502718,0.0346143217163157,0.0200591225271775,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","ves",250,2000,1.0004382347567,4792.57570883919,6887.93278767205,0.000502882850518145,0.0347881320711966,0.0144555864479575,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","ves",500,250,1.00087400369549,608.884018024777,794.467861187887,0.00139819795309755,0.0346374820034711,0.0403666165155259,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","ves",500,500,0.99895310557957,1190.03637025768,1631.98263449183,0.00100156006126368,0.0345802683764105,0.0289633397393444,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","ves",500,1000,1.00109465781468,2459.2715665272,3350.22505469013,0.000698300207705668,0.0346539231136199,0.0201506826634361,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","ves",500,2000,1.00077786068614,5131.09280686197,6948.2533723436,0.000487427170308114,0.0348844641577633,0.0139726145169881,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","ves",1000,250,1.00372953295416,691.925564528905,953.988689680818,0.00133822478057427,0.0351438111860213,0.0380785331872759,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","ves",1000,500,1.00146504077384,1299.38986941763,1852.97890365343,0.000961107225309113,0.0346616575214916,0.0277282534660435,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","ves",1000,1000,1.00173191165293,2619.8099787786,3560.74143006394,0.000684756837449331,0.034920455615642,0.0196090464851383,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","ves",1000,2000,1.00041025321206,5286.50220528451,7080.16348366447,0.000478484616495201,0.0347720859327537,0.0137605957094593,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","vgs",250,250,1.00283489995136,809.806885602815,908.225979303125,0.00134273375838899,0.0381394380660232,0.0352059135235444,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","vgs",250,500,0.999441892142511,1487.05713131164,1887.03604623415,0.000982294823036014,0.0379792480880085,0.0258639881642671,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","vgs",250,1000,1.00021384748678,2998.12845067499,3542.0105460008,0.000695656695242121,0.0383135986883066,0.0181569134474031,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","vgs",250,2000,1.00049074026917,5984.5486912919,7501.53580489695,0.000497053891901544,0.0384960494691862,0.0129118155955043,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","vgs",500,250,1.00292917523674,715.96789649419,980.223104681854,0.00140754277335189,0.0378183500071894,0.0372185135809552,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","vgs",500,500,1.00059483883582,1643.01160629437,1690.15561237835,0.00091867649470311,0.0377238863125993,0.0243526472084686,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","vgs",500,1000,1.00069221221435,2824.61656052507,3578.36152691791,0.000715194555359587,0.038372810232069,0.0186380552019587,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","vgs",500,2000,1.00026153968287,6213.70888446089,7592.31253533542,0.000486038174638524,0.0385027315600099,0.0126234725419673,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","vgs",1000,250,1.0019583473837,853.065038876733,886.992429519875,0.00133125626939523,0.0396257595355135,0.0335957287633094,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","vgs",1000,500,1.00088447758843,1304.06961367027,1857.46942751539,0.00107324106541427,0.039017313980305,0.027506790086986,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0999","sbayesr","vgs",1000,1000,1.00062667217387,2866.68321044828,3929.14031984237,0.000725046555736671,0.0388881538076068,0.0186444067086272,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
