"architecture","replicate","configuration","method","estimand","burnin_candidate","retained_draw_candidate","rhat","ess_bulk","ess_tail","mcse_mean","posterior_sd","relative_mcse","chain_count","draws_per_chain","rhat_pass","ess_bulk_pass","ess_tail_pass","relative_mcse_pass","chain_count_pass","finite_nonconstant_pass","overall_pass","limiting_diagnostic"
"sparse_mixture",3,"block_eigen_ridge_fixed","sbayesr","global_nonnull_proportion",0,1000,1.0004487706879,3601.93373329405,3702.07336638115,2.34492250077637e-06,0.000140796756782793,0.0166546627518834,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",3,"block_eigen_ridge_fixed","sbayesr","heritability",0,1000,1.00104104950702,3086.36543352538,3549.09558049084,0.000426432484257102,0.0236651887109353,0.0180193992731633,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",3,"block_eigen_ridge_fixed","sbayesr","vbs",0,1000,1.00709616480701,522.557373603118,955.603832583673,3.68461313266247e-05,0.000852977816785385,0.0431970569474909,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",3,"block_eigen_ridge_fixed","sbayesr","ves",0,1000,1.00157185971143,2355.48767508553,3272.21946406115,0.000701353872957257,0.0340621534688981,0.020590414918941,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",3,"block_eigen_ridge_fixed","sbayesr","vgs",0,1000,1.00024290523052,3551.86263240497,3933.69709951956,0.000682778569355012,0.0406645791449404,0.0167904988496596,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",3,"block_eigen_ridge_fixed","sbayesr","vld",0,1000,1.00045291989517,3824.41474258585,3796.54160829062,2.65578315177815e-05,0.00164472116071821,0.0161473155158923,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",3,"block_eigen_ridge_fixed","sbayesr","vle",0,1000,1.0002286233755,3517.24605171036,3935.11649631701,0.000684464404105205,0.0405727585774661,0.016870048478423,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",3,"block_eigen_unfiltered","sbayesr","global_nonnull_proportion",0,1000,1.00033916028921,3465.69580276713,3873.91895646921,2.41397084971167e-06,0.00014200250322598,0.0169994950431974,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",3,"block_eigen_unfiltered","sbayesr","heritability",0,1000,0.999926946388586,3386.36577607992,3793.45525430939,0.000398393162571373,0.02324716592027,0.0171372787520736,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",3,"block_eigen_unfiltered","sbayesr","vbs",0,1000,1.0051010354714,522.235638829014,1009.73706971568,3.83087348193303e-05,0.000869564878652529,0.0440550622038614,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",3,"block_eigen_unfiltered","sbayesr","ves",0,1000,1.00117919205995,2711.66404371993,3357.70312185159,0.000637467656008601,0.0332132344267839,0.019193182085709,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",3,"block_eigen_unfiltered","sbayesr","vgs",0,1000,0.999825142729797,3224.32966726957,4061.91842871642,0.000707592671917521,0.0401392601737137,0.0176284432960453,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",3,"block_eigen_unfiltered","sbayesr","vld",0,1000,1.00047426152737,3933.13667070628,3870.75073658136,2.61386244270295e-05,0.00164024575217807,0.0159357976646611,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",3,"block_eigen_unfiltered","sbayesr","vle",0,1000,0.999858607917839,3174.8038942392,3644.6291566115,0.000711060771275342,0.0400978936127281,0.0177331203016019,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",3,"full_csr","sbayesr","global_nonnull_proportion",0,1000,0.999878619688083,3366.02974897702,3668.39303692508,2.41891998329336e-06,0.000140234444105141,0.01724911450057,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",3,"full_csr","sbayesr","heritability",0,1000,0.999892206385614,3254.27145778175,3657.71954958127,0.000417763349731607,0.0239441417829232,0.0174474137982909,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",3,"full_csr","sbayesr","vbs",0,1000,1.00736666124103,575.144904340157,1260.6557662782,3.53540050203373e-05,0.000850054472102027,0.0415902817767824,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",3,"full_csr","sbayesr","ves",0,1000,0.999889580528335,2328.02471719692,3093.52910035564,0.000706331683182047,0.0341193310871496,0.0207018033670676,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",3,"full_csr","sbayesr","vgs",0,1000,0.999789174866352,4003.4295949931,3580.98611069603,0.000651685133280413,0.0412256211300374,0.0158077699114541,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",3,"full_csr","sbayesr","vld",0,1000,1.00035792303363,3835.48620636077,3699.69532910381,2.04906235137467e-05,0.00126767922923572,0.0161638867634524,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",3,"full_csr","sbayesr","vle",0,1000,0.99985742145444,3977.75270529616,3580.21414901781,0.000653678399543452,0.0412515726419522,0.0158461449510575,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",4,"bed","bayesr","heritability",0,1000,0.99939253893797,2492.47746546498,3452.64524573907,0.000322113774383909,0.0160814432454302,0.0200301533555107,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",4,"bed","bayesr","vbs",0,1000,1.00366238020642,473.741193995965,1196.23933229563,3.06882349244479e-05,0.000664409448013544,0.0461887395132622,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",4,"bed","bayesr","ves",0,1000,1.00120331407833,3026.13880484278,3653.78003143338,0.000494746191978266,0.0272034740194599,0.0181868753830614,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",4,"bed","bayesr","vgs",0,1000,0.999598904338462,2256.12434572945,2961.44720241568,0.000606698277481903,0.0287059050421201,0.0211349642727409,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",4,"bed","bayesr","vld",0,1000,1.00026526547762,3453.12876675827,3913.48461888174,0.000118573820494898,0.00696232158461241,0.0170307876552213,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",4,"bed","bayesr","vle",0,1000,1.00040518879003,2016.05912666227,3141.91598469484,0.000648695531396773,0.0290406554637959,0.0223374962113194,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",4,"block_csr","sbayesr","global_nonnull_proportion",0,1000,1.00029178450555,3491.81111651812,3814.6068791704,2.39157028785129e-06,0.000141400976946594,0.016913392958767,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",4,"block_csr","sbayesr","heritability",0,1000,1.00087997556785,3555.67407074938,3840.83524772749,0.000392215809359424,0.0234390977626856,0.0167334004632133,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",4,"block_csr","sbayesr","vbs",0,1000,1.00257510377912,579.109189612739,1082.1841164985,3.48105134505166e-05,0.000840715286067328,0.041405829092691,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",4,"block_csr","sbayesr","ves",0,1000,1.00188735229714,2490.33492611742,3340.09700411108,0.000697976785937862,0.0348221485338457,0.0200440471172954,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",4,"block_csr","sbayesr","vgs",0,1000,1.0001827427407,3793.72956682687,4095.80787267825,0.000661661914185552,0.0407157572920258,0.0162507578930661,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",4,"block_csr","sbayesr","vld",0,1000,1.00052170983209,4074.6350987592,4062.61810621185,2.52470195501852e-05,0.00161146127158021,0.0156671587430878,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",4,"block_csr","sbayesr","vle",0,1000,1.00019986032722,3769.11697056488,4111.01984343338,0.000663761572085058,0.0407066184622636,0.0163059865240437,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",4,"block_eigen_hard","sbayesr","global_nonnull_proportion",0,1000,1.00012401973481,3386.84303761405,3776.30298191751,2.43288617916354e-06,0.000141505474323413,0.0171928767476737,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",4,"block_eigen_hard","sbayesr","heritability",0,1000,1.00057210086376,2920.21962280567,3762.35202028368,0.000442409851045685,0.0238658630171203,0.0185373498007728,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",4,"block_eigen_hard","sbayesr","vbs",0,1000,1.00317132137405,533.459103966176,803.918374291563,3.71193081650705e-05,0.000838988787813697,0.0442429132596621,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",4,"block_eigen_hard","sbayesr","ves",0,1000,1.0011270605131,2380.18601766937,3149.64554815085,0.000717562430556381,0.0350748102369904,0.0204580559583364,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",4,"block_eigen_hard","sbayesr","vgs",0,1000,0.999592406004606,3054.81353294381,3623.26301524149,0.00075226722444,0.0414128008702565,0.0181650892630228,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",4,"block_eigen_hard","sbayesr","vld",0,1000,1.00002232980219,3793.68791455165,3936.38591911576,2.68403822465209e-05,0.00165287866891911,0.0162385677492426,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",4,"block_eigen_hard","sbayesr","vle",0,1000,0.9996056169872,3055.62544400037,3500.92360056677,0.000752448773472391,0.041412495930701,0.018169606940174,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",4,"block_eigen_ridge_fixed","sbayesr","global_nonnull_proportion",0,1000,1.00110291321132,3520.52754905706,3736.18240227158,2.37553228889472e-06,0.000140893166291294,0.0168605217089333,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",4,"block_eigen_ridge_fixed","sbayesr","heritability",0,1000,0.999981791299625,3390.74751277186,3425.80840579581,0.000400035305326985,0.0232760550452003,0.0171865595157833,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",4,"block_eigen_ridge_fixed","sbayesr","vbs",0,1000,1.00811566335885,447.229306572255,753.419549572889,4.09600384864364e-05,0.000846791138744976,0.0483708870018916,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",4,"block_eigen_ridge_fixed","sbayesr","ves",0,1000,1.00100105189788,2229.63681290261,3274.37103353841,0.000738182467131599,0.03484607601439,0.0211840916270388,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",4,"block_eigen_ridge_fixed","sbayesr","vgs",0,1000,0.999523571398415,3844.53981734108,3828.47702022206,0.000647552160430762,0.0401639553441731,0.0161227188627653,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",4,"block_eigen_ridge_fixed","sbayesr","vld",0,1000,0.999716895887573,3919.86521072262,3779.41328545462,2.55545035502929e-05,0.00159844766894028,0.0159870754900814,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",4,"block_eigen_ridge_fixed","sbayesr","vle",0,1000,0.999488046209684,3808.25639220111,3771.15462138402,0.00065023397285331,0.0401520264261268,0.0161943002814474,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",4,"block_eigen_unfiltered","sbayesr","global_nonnull_proportion",0,1000,1.00084381226797,3356.88058630022,3774.80192666173,2.43221258963987e-06,0.000140978463773535,0.0172523697913671,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",4,"block_eigen_unfiltered","sbayesr","heritability",0,1000,1.00026331599818,3398.13025209069,3781.2834166723,0.000408621033407027,0.0237925989722521,0.0171742916309217,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",4,"block_eigen_unfiltered","sbayesr","vbs",0,1000,1.00814801155106,552.411319482914,1185.32526804689,3.60728139497441e-05,0.000849811663679974,0.0424480099432108,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",4,"block_eigen_unfiltered","sbayesr","ves",0,1000,1.00095190131867,2450.66340460178,3179.74331825696,0.000709646286639535,0.0351792368696815,0.020172304739536,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",4,"block_eigen_unfiltered","sbayesr","vgs",0,1000,0.999830173792446,4088.73665277402,3880.54592163963,0.000643766863402794,0.0410481020582322,0.0156832309198979,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",4,"block_eigen_unfiltered","sbayesr","vld",0,1000,0.999543536783268,4029.33168712851,3492.23648201061,2.51074113350981e-05,0.00159517070303953,0.0157396392042914,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",4,"block_eigen_unfiltered","sbayesr","vle",0,1000,0.999840943492689,4081.72151705867,3881.01228384007,0.000644133216755362,0.0410905005773825,0.0156759642181121,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",4,"full_csr","sbayesr","global_nonnull_proportion",0,1000,1.0002182070211,3358.04996885241,3686.45657778007,2.41764756187689e-06,0.000140032685986499,0.0172648803016603,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",4,"full_csr","sbayesr","heritability",0,1000,1.00040458011996,3066.30309586628,3967.45556842337,0.000441437280005114,0.0243903390257242,0.018098857893674,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",4,"full_csr","sbayesr","vbs",0,1000,1.0090050174998,577.561381517223,1159.68206151911,3.47164789058897e-05,0.00083451391719283,0.0416008387525403,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",4,"full_csr","sbayesr","ves",0,1000,1.00204156784778,2608.72416612603,3372.89407040692,0.000709200968181672,0.0362227719426007,0.019578870697844,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",4,"full_csr","sbayesr","vgs",0,1000,0.999719102813315,3201.30064168607,3591.67225864252,0.000735644224179325,0.0418631363417764,0.0175726017796045,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",4,"full_csr","sbayesr","vld",0,1000,1.0009833988464,3941.67080346338,3977.39925280726,2.49090679891521e-05,0.00155839836864255,0.01598376159162,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",4,"full_csr","sbayesr","vle",0,1000,0.999725031742094,3177.94721494304,3436.74310148908,0.000740500165519598,0.0419730684702962,0.017642269019327,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",5,"bed","bayesr","heritability",0,1000,1.00108150589377,1825.19908424159,3837.55671247053,0.000371445825245867,0.0158697904893885,0.0234058430383336,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",5,"bed","bayesr","vbs",0,1000,1.00792936400673,440.774011760603,1052.98604902945,2.71841043706941e-05,0.000575590342594491,0.0472282148587847,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",5,"bed","bayesr","ves",0,1000,0.999797234850755,3150.98454949285,3482.98140180157,0.000476402491489468,0.0267611389552729,0.0178020260006759,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",5,"bed","bayesr","vgs",0,1000,1.00114690859316,1560.48821841154,2939.84784528247,0.000692193832368194,0.0274348047765314,0.0252304996520448,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",5,"bed","bayesr","vld",0,1000,1.00089489971484,3047.75614214963,3622.37312082505,0.000122335889133502,0.00675119599316364,0.0181206247392878,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",5,"bed","bayesr","vle",0,1000,1.00133641462503,1451.18294075883,3119.77581235987,0.000755496839730679,0.0288060860399222,0.0262269868486694,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",5,"block_csr","sbayesr","global_nonnull_proportion",0,1000,0.999784108696261,3483.59877062402,3767.60525288318,2.38646271266767e-06,0.000140961860094141,0.016929846917981,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",5,"block_csr","sbayesr","heritability",0,1000,1.00022666746025,3130.74342901383,3311.98872434764,0.000414886827710896,0.0232408323446025,0.0178516337779636,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",5,"block_csr","sbayesr","vbs",0,1000,1.00335164539136,525.40012687432,1220.2898865877,3.13642502494272e-05,0.000729307779020263,0.0430055062508196,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",5,"block_csr","sbayesr","ves",0,1000,1.00092725639186,2648.27922371721,3355.560467477,0.000668426635783281,0.0343843019998148,0.0194398779939427,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",5,"block_csr","sbayesr","vgs",0,1000,1.00047494683171,3140.37339610955,3488.98550960909,0.000692489560186517,0.0388139635864062,0.0178412482570847,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",5,"block_csr","sbayesr","vld",0,1000,1.0002516691858,4178.98558341815,3521.77152982624,2.58160441269688e-05,0.00167032038777625,0.0154557438895532,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",5,"block_csr","sbayesr","vle",0,1000,1.00034418241471,3105.48426505072,3426.30033124311,0.000693504268544399,0.0386367171601119,0.0179493580075785,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",5,"block_eigen_hard","sbayesr","global_nonnull_proportion",0,1000,1.00222941088824,3233.6476704457,3774.39889273758,2.45438413646557e-06,0.000139681351347269,0.0175713086449428,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",5,"block_eigen_hard","sbayesr","heritability",0,1000,1.00117508643915,3129.79375651132,3534.35059027499,0.000412127491612647,0.0229918828885052,0.0179249126142118,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",5,"block_eigen_hard","sbayesr","vbs",0,1000,1.01567574881214,533.963160004466,1019.25796700366,3.06975779902857e-05,0.000705053835376813,0.0435393390546972,4,1000,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,"rhat"
"sparse_mixture",5,"block_eigen_hard","sbayesr","ves",0,1000,1.00032871359717,2701.31291677637,3354.73868415409,0.000653588450623438,0.0340249480552844,0.0192090947372344,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",5,"block_eigen_hard","sbayesr","vgs",0,1000,1.00130804204228,3162.69535278695,3247.12027928304,0.000682449380651512,0.0384858491596837,0.0177324755865442,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",5,"block_eigen_hard","sbayesr","vld",0,1000,1.00009234921251,4214.35866579505,3931.04706252495,2.59435037111464e-05,0.00168211881743776,0.0154231100931765,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",5,"block_eigen_hard","sbayesr","vle",0,1000,1.00125280404485,3131.7696683539,3105.39740061624,0.000683916213257152,0.0383814869935525,0.0178189087195095,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",5,"block_eigen_ridge_fixed","sbayesr","global_nonnull_proportion",0,1000,1.00031922977483,3208.59831411564,3971.23733062652,2.50521440969996e-06,0.000141989154929449,0.0176437025133697,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",5,"block_eigen_ridge_fixed","sbayesr","heritability",0,1000,1.00075034798084,2753.48777158687,3277.85406835172,0.000435712059312792,0.0228907151946269,0.0190344449969421,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",5,"block_eigen_ridge_fixed","sbayesr","vbs",0,1000,1.00957840898036,499.983522964186,896.063757970151,3.26260091111882e-05,0.00072602577400733,0.0449378111345931,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",5,"block_eigen_ridge_fixed","sbayesr","ves",0,1000,0.999949230093602,2514.04458372158,2983.23128207699,0.000677960536563264,0.0339897189708412,0.0199460471310418,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",5,"block_eigen_ridge_fixed","sbayesr","vgs",0,1000,1.00117107399068,2698.05741327838,3384.56580257634,0.000740258359012564,0.0384407085078863,0.0192571465965747,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",5,"block_eigen_ridge_fixed","sbayesr","vld",0,1000,1.00014307481986,3926.45359024901,3960.32256038414,2.60139422932453e-05,0.00163020835163191,0.0159574340710524,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",5,"block_eigen_ridge_fixed","sbayesr","vle",0,1000,1.00110364034224,2702.38112074138,3415.69033919551,0.000736613962035807,0.0382732390391928,0.0192461882121212,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",5,"block_eigen_unfiltered","sbayesr","global_nonnull_proportion",0,1000,1.00090630497432,3020.38126387721,3932.78658153952,2.5623208697872e-06,0.000140886301380098,0.0181871540716673,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",5,"block_eigen_unfiltered","sbayesr","heritability",0,1000,1.00010909958106,3505.46378419424,3687.50720808942,0.000388888524181894,0.0230285126428285,0.0168872619006508,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",5,"block_eigen_unfiltered","sbayesr","vbs",0,1000,1.00216218633683,581.31328377999,1151.40209146789,2.83576916505358e-05,0.00068461185278177,0.0414215610426704,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",5,"block_eigen_unfiltered","sbayesr","ves",0,1000,1.00019509592691,2631.01397801641,3453.06068311998,0.000666491667130009,0.0341933778445699,0.0194918346517161,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",5,"block_eigen_unfiltered","sbayesr","vgs",0,1000,1.0001695538409,3376.2239383987,3799.00422335482,0.000661005395401597,0.0385247688194682,0.0171579328223655,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",5,"block_eigen_unfiltered","sbayesr","vld",0,1000,1.00122622666533,3497.55372537105,3816.72929344112,2.72713541980846e-05,0.0016157600704589,0.0168783439426988,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",5,"block_eigen_unfiltered","sbayesr","vle",0,1000,1.00044239724004,3326.54451254201,3875.86440398009,0.000663899091620838,0.0383886594538938,0.0172941462678113,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",5,"full_csr","sbayesr","global_nonnull_proportion",0,1000,1.00039508389308,3378.59453957175,3511.64586618677,2.40494228710282e-06,0.000139707955390138,0.0172140683068974,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",5,"full_csr","sbayesr","heritability",0,1000,1.0001484032363,3791.78218274526,3911.80345611594,0.000370399214095546,0.0227942250669039,0.0162496953947053,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",5,"full_csr","sbayesr","vbs",0,1000,1.00332703650646,613.707506285284,1149.46485105571,2.85323619979649e-05,0.000711004681572196,0.0401296401239908,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",5,"full_csr","sbayesr","ves",0,1000,1.00143122630249,2590.49105443472,3429.34298929358,0.000663247929499111,0.033747229278159,0.0196534039589544,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",5,"full_csr","sbayesr","vgs",0,1000,1.00149051178186,4110.12961481084,3863.06177429575,0.000600569254546232,0.0384981693950557,0.0155999431656967,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",5,"full_csr","sbayesr","vld",0,1000,0.999637251208684,3990.82583355953,3867.3660466622,2.02272652673831e-05,0.00128008960184613,0.0158014448662122,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",5,"full_csr","sbayesr","vle",0,1000,1.00144345138282,4086.12643677605,3891.30861546694,0.000600565073192467,0.0384059143105281,0.0156373070130981,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
