"architecture","replicate","configuration","method","estimand","burnin_candidate","retained_draw_candidate","rhat","ess_bulk","ess_tail","mcse_mean","posterior_sd","relative_mcse","chain_count","draws_per_chain","rhat_pass","ess_bulk_pass","ess_tail_pass","relative_mcse_pass","chain_count_pass","finite_nonconstant_pass","overall_pass","limiting_diagnostic"
"sparse_homogeneous",1,"block_eigen_unfiltered","sbayesc","vgs",250,500,1.00011305890772,2728.21997010708,1772.79006052198,0.000583975668441835,0.0304297117503437,0.0191909694456846,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"block_eigen_unfiltered","sbayesc","vgs",250,1000,1.00084483852917,5514.83023290416,3898.50951623973,0.000413150793479467,0.0306134024982305,0.0134957489126976,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"block_eigen_unfiltered","sbayesc","vgs",250,2000,1.00028544712997,11459.0813973384,7824.03688841728,0.000292283924794322,0.0312556968967129,0.00935138083019551,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"block_eigen_unfiltered","sbayesc","vgs",500,250,0.999626689445558,1333.60032661132,936.043467263681,0.000802702518244665,0.0295480002046189,0.0271660522771753,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"block_eigen_unfiltered","sbayesc","vgs",500,500,1.00021994378857,2882.22037376811,1979.72825889151,0.000564927051990996,0.0302848676815398,0.0186537731626065,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"block_eigen_unfiltered","sbayesc","vgs",500,1000,1.00018677168875,5840.68950914009,3939.89373114585,0.000404632075752531,0.0308831084791237,0.0131020514345586,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"block_eigen_unfiltered","sbayesc","vgs",500,2000,1.00011338051411,11337.9780562766,8129.21012051034,0.000291862839204634,0.0310426638273186,0.00940199078365772,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"block_eigen_unfiltered","sbayesc","vgs",1000,250,1.00059749668593,1527.80846385957,1075.38275530921,0.000779205001961085,0.0305452592663108,0.0255098506503918,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"block_eigen_unfiltered","sbayesc","vgs",1000,500,1.00035616269013,2964.89202081795,1971.97116610973,0.000578210095569292,0.0314774227172324,0.0183690418610018,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"block_eigen_unfiltered","sbayesc","vgs",1000,1000,1.00008258995241,5740.63244071152,3807.66648723496,0.000419996465637788,0.0318062002218202,0.0132048614015092,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"block_eigen_unfiltered","sbayesc","vgs",1000,2000,1.0002948007117,10938.606890923,8249.32879762084,0.000298207643259398,0.0311640968083741,0.00956894868774977,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"block_eigen_unfiltered","sbayesc","vld",250,250,1.00078645942074,886.382026659906,991.689919701955,3.65292857263726e-05,0.00107535645093729,0.0339694672352904,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"block_eigen_unfiltered","sbayesc","vld",250,500,1.00171193229646,1685.98038107772,1970.7260144044,2.61096079577568e-05,0.00107195048621484,0.0243571025840498,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"block_eigen_unfiltered","sbayesc","vld",250,1000,1.00024620644971,3937.21289781754,3794.96661659285,1.71993502131405e-05,0.00107926040251909,0.0159362376058601,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"block_eigen_unfiltered","sbayesc","vld",250,2000,1.00008569279093,7931.80092037817,7744.59757471525,1.21940345898026e-05,0.00108431322717573,0.0112458598532122,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"block_eigen_unfiltered","sbayesc","vld",500,250,1.00179962876858,915.442581164787,1027.66329675974,3.51986122155918e-05,0.00106527148083086,0.0330419173412382,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"block_eigen_unfiltered","sbayesc","vld",500,500,0.999063782964621,2057.89990777595,2014.54814977754,2.33962247826399e-05,0.00106098429047374,0.022051433741958,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"block_eigen_unfiltered","sbayesc","vld",500,1000,0.999651660178329,4243.59336971905,3901.0844059713,1.65553768234039e-05,0.00107947232956432,0.0153365458011192,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"block_eigen_unfiltered","sbayesc","vld",500,2000,1.00040637679517,8076.63816569251,7826.61395720156,1.20800488160853e-05,0.00108455788144728,0.0111382241766249,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"block_eigen_unfiltered","sbayesc","vld",1000,250,0.998471349407912,1022.33601725343,1011.26752678875,3.5031814463573e-05,0.00111674547378042,0.0313695602857318,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"block_eigen_unfiltered","sbayesc","vld",1000,500,1.00012697931967,2066.36228400621,1825.61858834046,2.40946370748744e-05,0.0010976313238897,0.0219514845745198,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"block_eigen_unfiltered","sbayesc","vld",1000,1000,1.00029917156654,3977.02222596136,3784.6914191749,1.74333769226906e-05,0.00109984895531987,0.0158507009879555,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"block_eigen_unfiltered","sbayesc","vld",1000,2000,0.999921391376086,8003.75740479896,7887.69788630566,1.21913446036906e-05,0.00109066685391265,0.0111778812750708,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"block_eigen_unfiltered","sbayesc","vle",250,250,1.00160177544386,1468.63782103328,899.739127364215,0.000820176204956844,0.0312761973598222,0.0262236548619064,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"block_eigen_unfiltered","sbayesc","vle",250,500,1.0000718745805,2714.54985767382,1838.81472896634,0.000586384293415867,0.0304185898691469,0.0192771688608297,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"block_eigen_unfiltered","sbayesc","vle",250,1000,1.00091486426989,5482.82461119669,3937.60647735583,0.000414429574716166,0.0305987684267677,0.0135439952659541,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"block_eigen_unfiltered","sbayesc","vle",250,2000,1.0002530880452,11412.0375438193,8032.7620505329,0.000292894385020148,0.031244802226119,0.009374179516339,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"block_eigen_unfiltered","sbayesc","vle",500,250,0.99945101887735,1332.66682893311,956.004319009775,0.000810700293766451,0.0295317840368184,0.0274517886476388,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"block_eigen_unfiltered","sbayesc","vle",500,500,1.00039519883446,2868.7636521364,1979.72825889151,0.000566339621744378,0.0302695783993372,0.0187098615736511,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"block_eigen_unfiltered","sbayesc","vle",500,1000,1.00017689478573,5804.61368646423,4066.59361794935,0.000405740368567459,0.0308715327006798,0.0131428644149736,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"block_eigen_unfiltered","sbayesc","vle",500,2000,1.00002271889952,11289.4140633481,8353.06343254223,0.000292415142496154,0.031024633937365,0.00942525681645447,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"block_eigen_unfiltered","sbayesc","vle",1000,250,1.00067021017926,1513.52719886564,1033.32995225404,0.000780561588005647,0.0305232967296918,0.0255726501274795,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"block_eigen_unfiltered","sbayesc","vle",1000,500,1.00038740015359,2943.77030906192,1981.39123328169,0.000579893572810906,0.0314693290118855,0.0184272620681518,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"block_eigen_unfiltered","sbayesc","vle",1000,1000,0.999872500379754,5717.52633353029,3694.54387002351,0.00042054847931559,0.031780317080576,0.0132329856322493,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"block_eigen_unfiltered","sbayesc","vle",1000,2000,1.00031530589027,10896.2293190945,7968.83752018476,0.000298609706249345,0.0311343909188645,0.00959099238612103,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","global_nonnull_proportion",250,250,1.0015743574812,896.060253102968,826.790496708367,4.50266571380825e-06,0.000135696330534915,0.0331819268513653,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","global_nonnull_proportion",250,500,1.00125208578743,1807.7016656087,1840.66094648047,3.25232341838073e-06,0.000138324078164979,0.0235123447886036,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","global_nonnull_proportion",250,1000,1.00065413798534,3493.74340850869,3744.3757049199,2.35265705685864e-06,0.000139020911464477,0.0169230443972438,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","global_nonnull_proportion",250,2000,1.00034394956478,6895.26593714193,7433.47134237503,1.69519468090668e-06,0.00014058104449684,0.0120584868818838,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","global_nonnull_proportion",500,250,1.00301915863176,934.361976476529,953.391283333743,4.61811267981804e-06,0.000140966886548654,0.0327602658531024,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","global_nonnull_proportion",500,500,1.00118897823214,1758.16859266327,1917.69383346094,3.3847265147562e-06,0.000141572684350602,0.023908047871537,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","global_nonnull_proportion",500,1000,1.0018657210183,3258.25569793988,3739.61707988156,2.44404475140905e-06,0.000139160931032353,0.0175627220461815,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","global_nonnull_proportion",500,2000,1.00105441174599,6587.68313065143,7523.10536807553,1.74520118722331e-06,0.000141610596014502,0.0123239449330797,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","global_nonnull_proportion",1000,250,1.00282959252116,892.24364006959,949.451398335551,4.58918093006489e-06,0.000137253164119332,0.033435884407553,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","global_nonnull_proportion",1000,500,1.00380650497883,1671.4461106993,1739.39853189918,3.33935862951563e-06,0.000136703364055443,0.0244277721516881,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","global_nonnull_proportion",1000,1000,1.00108300965443,3453.60430426724,3739.23150951679,2.39795880320854e-06,0.000140974784234299,0.0170098419815501,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","global_nonnull_proportion",1000,2000,1.0002093386262,6707.55718312033,7482.06251311251,1.7252201673871e-06,0.000141411178024234,0.0122000268401091,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","heritability",250,250,1.00095893459434,863.997722297036,871.215589511644,0.000779983579009709,0.0230360143768053,0.0338593111747258,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","heritability",250,500,1.00242107676074,1351.91884317875,1640.7729064542,0.000632890046088421,0.0231997860179231,0.0272799949792415,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","heritability",250,1000,1.00053623884464,3021.4783000782,3087.53125494345,0.000424660074282198,0.0233577767766287,0.0181806718311952,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","heritability",250,2000,1.00033561600525,6457.40583269688,7090.23166455241,0.000293573536253768,0.0235959788838915,0.0124416765118477,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","heritability",500,250,1.00337956440628,675.247465231014,783.724533603242,0.0008986363171969,0.0233321499335664,0.038514938389972,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","heritability",500,500,1.00180183647932,1549.18441276921,1636.78147228244,0.000593885965045392,0.0233987254590983,0.0253811245438784,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","heritability",500,1000,1.00074425350093,3308.71986276143,3209.07015014858,0.000408629922503507,0.0235367888492859,0.0173613284768837,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","heritability",500,2000,1.00001970800621,6567.08120327858,7055.9444637724,0.000292379462499402,0.0237149241619716,0.0123289225174184,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","heritability",1000,250,1.00526254233323,917.416555041621,837.8065579322,0.00076285780732344,0.023574318473055,0.0323596971931711,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","heritability",1000,500,1.00070006757941,1862.37786710033,1415.92941267149,0.00054524347248648,0.0236786603635615,0.0230267871625686,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","heritability",1000,1000,1.0004882704154,3298.74613861431,3087.11543396507,0.000414506377402285,0.0239038184093058,0.01734059263272,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","heritability",1000,2000,1.0004353545611,6529.53250521704,7238.95541307344,0.000292611526598991,0.0236755424414196,0.0123592322044151,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vbs",250,250,1.00740071569017,166.011508058872,331.091321099071,5.02493880519029e-05,0.000644596935984179,0.0779547423308512,4,250,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,"ess_bulk"
"sparse_mixture",1,"block_csr","sbayesr","vbs",250,500,1.01040275549302,276.21963809491,541.388552917971,4.09711300317345e-05,0.000672414793073827,0.0609313335366137,4,500,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vbs",250,1000,1.00795555460381,473.714233608822,827.693759252583,3.32769584723954e-05,0.000711500755240207,0.0467700957831884,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vbs",250,2000,1.0037138983167,921.722679366423,1771.051040705,2.44497864347765e-05,0.00073067498196049,0.03346191814201,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vbs",500,250,1.02325003467334,116.996600441939,244.301949835389,6.46501633579764e-05,0.000695107581637079,0.0930074208163806,4,250,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vbs",500,500,1.01070904944371,218.916822110188,357.387501275501,4.81542006155476e-05,0.000701471154701046,0.0686474422972817,4,500,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vbs",500,1000,1.01578507416562,447.64206674041,909.787216032806,3.49008194443798e-05,0.000732886825785281,0.0476210217136649,4,1000,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vbs",500,2000,1.0043032185866,900.850985429493,1689.3527023283,2.4631504933968e-05,0.000731837389755124,0.0336570736597783,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vbs",1000,250,1.04757956424981,104.03685195092,282.015976801585,7.6341521639573e-05,0.000786112475579562,0.0971127211577328,4,250,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vbs",1000,500,1.03148188238861,213.214292749495,595.790631002544,5.24658269351155e-05,0.000762990248973289,0.0687634304707244,4,500,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vbs",1000,1000,1.01638959433551,470.515409253833,1072.2141086562,3.43136221015342e-05,0.000751587211679928,0.0456548775288995,4,1000,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vbs",1000,2000,1.00536331795407,897.20376350236,1880.96069496838,2.47518689670956e-05,0.000741691082754895,0.0333722078404377,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","ves",250,250,1.00352147811068,638.724555535586,820.116728173779,0.0013955480637174,0.0352319780038152,0.0396102672284332,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","ves",250,500,1.00261921472957,1221.42153548004,1659.24116477165,0.000996511036977346,0.0348521210979835,0.028592550627715,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","ves",250,1000,1.00007027091373,2532.43223577448,3367.13604160296,0.000687451166116422,0.0346229111683318,0.0198553831240281,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","ves",250,2000,0.99989405538642,5187.61331411695,6696.73905016168,0.000482008843683787,0.0347181356275784,0.0138834887003812,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","ves",500,250,1.00526444463943,536.26576520007,850.673219637652,0.00148553669788055,0.0344629141377991,0.0431053709486281,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","ves",500,500,1.00296262218414,1225.05820489742,1756.19678948018,0.000975529939703173,0.0341760948990217,0.0285442190684898,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","ves",500,1000,1.00139837493882,2524.5197250028,3359.88404333876,0.000684449802951946,0.0343790061083687,0.0199089467797423,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","ves",500,2000,1.00030232020125,5168.67202605339,6589.38208610204,0.000484061804897029,0.0348077659337392,0.0139067185701748,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","ves",1000,250,1.00121561622484,633.315806780408,767.024874976401,0.00138509182929694,0.0348544787575639,0.0397392782411459,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","ves",1000,500,1.00089275600185,1319.78477640752,1580.32193391063,0.000950511646308296,0.0345632427243323,0.0275006501528036,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","ves",1000,1000,1.00085505953123,2568.76221363561,3123.98452040795,0.000691877491580446,0.0351141681234321,0.0197036560612338,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","ves",1000,2000,1.00098514755894,5198.39624358317,6590.22061952577,0.000482722220259137,0.034816794731558,0.0138646369943295,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vgs",250,250,0.999259429854583,889.627061190232,989.947501173923,0.00124915944652345,0.0371813382292907,0.0335964090055097,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vgs",250,500,1.00149568277022,1563.45684991025,1891.90458165504,0.00095597570685146,0.0377224158803729,0.0253423775901071,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vgs",250,1000,1.0005260248037,3060.5362228666,3841.04104682387,0.000689913317951843,0.0380715269731578,0.0181215037273988,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vgs",250,2000,1.00016545924585,6063.71660175717,7228.3673068207,0.00049322220817069,0.0384947674463049,0.0128127078273345,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vgs",500,250,1.00183923948461,834.786309545432,917.340305118324,0.00132016678157481,0.0381979281774411,0.0345612143004779,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vgs",500,500,1.00061927492043,1718.23812611986,1783.92474354004,0.000926594287722541,0.0384087865634856,0.02412453947721,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vgs",500,1000,1.00065472933561,3527.49033652101,3334.94061778537,0.000643847953941162,0.0384760989689341,0.0167337118677496,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vgs",500,2000,0.999907684439618,6497.20157007768,7172.28098738155,0.000478749312097207,0.038704464665282,0.0123693562548262,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vgs",1000,250,1.00523932251811,761.457811592239,933.868943040335,0.00137276967106116,0.0382316588738391,0.035906620625361,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vgs",1000,500,1.00134838036626,1935.27077668329,1713.99540534106,0.000864614820361641,0.038552033277297,0.0224272171105125,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vgs",1000,1000,1.00069300597096,2873.98454189402,3295.04265735304,0.000718853389212121,0.0388558406305308,0.0185005234103026,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vgs",1000,2000,1.00029236643831,6211.65408206403,6687.87346148369,0.000488617907321053,0.038639258471106,0.01264563365486,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vld",250,250,1.00107141469291,1004.41055293355,897.989030366586,4.81939026665705e-05,0.00152499436779294,0.0316026758422193,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vld",250,500,0.999708468466364,1922.08228201019,1873.36225686883,3.54826121102055e-05,0.00155240946989878,0.0228564774939946,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vld",250,1000,0.999460873791358,3956.85511783788,3888.85778172314,2.45944417199835e-05,0.0015460691121807,0.0159077246458235,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vld",250,2000,0.999641800521192,7926.80038821071,7691.40705320331,1.73265669258881e-05,0.00154176554237592,0.0112381334578195,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vld",500,250,1.00146934832972,937.87514858142,889.875735011701,5.16865063766125e-05,0.00157967420385216,0.0327197255298408,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vld",500,500,0.999127653271729,1889.03096110039,1895.04624675402,3.56913086435568e-05,0.00155030846812641,0.0230220690768017,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vld",500,1000,1.00007204665397,3978.18253688641,3728.61198302705,2.4714419001494e-05,0.00155782482623634,0.0158646970989693,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vld",500,2000,1.00006269554271,7921.06107207586,7672.4758546683,1.73011041529083e-05,0.00153928079781868,0.0112397323330647,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vld",1000,250,0.999372659513378,1101.68824917091,988.156790919099,4.73621154434e-05,0.00155773018082978,0.0304045694345929,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
